ID,TimeStep,Feature1,Feature2,Target
1555,1554,0.14955427634014423,-0.737720514777754,-0.27055073983269873
1556,1555,-0.7969708684386151,0.33113541747211583,1.7308998298086702
1557,1556,0.7158585030463794,-0.7248868978415655,4.51918187197808
1558,1557,-1.9662606183321887,0.48125592937083495,5.775385271062665
1559,1558,2.9024199307970653,1.8400603851658892,4.482758172383323
1560,1559,1.1163258155417064,-0.8465710042866152,-3.4100945378486687
1561,1560,-0.3500164125137429,-1.0568256092152366,-3.461571190217154
1562,1561,0.8318262123064658,1.1946529802622692,0.8785543918684438
1563,1562,-0.45899433263887135,-1.107042325006291,-3.184830825962138
1564,1563,0.6942418822906024,0.7387398010753009,-0.9488246852501536
1565,1564,-1.8828224329660346,-1.2508776819194487,-3.944819544596662
1566,1565,0.21761871726801296,-0.1392947078778461,6.327434982465371
1567,1566,-1.2338554022049686,-0.6567891983663011,-2.604703363168971
1568,1567,-1.668268624501522,-0.7761830176875257,1.8023125995080247
1569,1568,-1.8121840147237336,0.9491314855735322,-2.6090988674748825
1570,1569,-0.3066913433511102,2.506971752002932,1.9370387205328212
1571,1570,-1.0613315728726727,0.6703620347345011,0.2744861371763269
1572,1571,1.776202157351316,0.1565077891870922,2.0189995673017975
1573,1572,-0.617490149690974,-1.1902880850470157,-2.722959850758997
1574,1573,-1.3350057565191418,0.8030774259412152,-0.6468459099822179
1575,1574,1.596585188867555,-0.2779809952710636,2.7462413604057945
1576,1575,1.6820485493363102,-0.09453953292768288,4.037899503997048
1577,1576,-0.43891439992852566,-0.4587310720007841,0.7143723052871738
1578,1577,0.4005832245085209,-0.07584183449372153,2.9022008011334526
1579,1578,-0.21917267369927032,-0.5375009074827423,-1.1519845368566644
1580,1579,0.018985535154342197,-0.45391346786976783,-0.9352306546118487
1581,1580,-1.1757062073853584,0.4688372025821321,-0.6473192701538426
1582,1581,-1.448986437866091,-1.292381244775476,-3.876502260450431
1583,1582,1.3738121060328592,-0.11812326305774909,2.470284140317352
1584,1583,0.42256189626974283,0.7863568765595053,-0.19921937832046815
1585,1584,-0.8081850067441918,0.6345363633650365,-2.854527462366315
1586,1585,1.326438651930251,1.2574496415418637,2.511689802071033
1587,1586,0.3752942126841896,0.11502735283112958,1.2603338869473721
1588,1587,2.3441232616637153,0.36056838672431063,4.714433362624035
1589,1588,-0.3366190124056691,0.004506687966222461,-0.786990436857729
1590,1589,0.9435182060214192,-0.4235088591372808,-2.957603852736791
1591,1590,-2.104451548771563,0.7757143744408179,-2.2364413277677326
1592,1591,-1.0279427526082647,1.7506936595663074,-5.285327335911855
1593,1592,0.05633052823203222,1.305345142965023,-3.212226412501865
1594,1593,1.2976129274759325,-0.2173533965694747,1.4320167899786762
1595,1594,1.5088888103999578,-0.8769906835518688,2.6628563290105025
1596,1595,0.8840491935116903,-0.3475647424723945,4.534717543466376
1597,1596,0.19697992918414328,-0.3263128944635903,3.0635992481190013
1598,1597,0.6370827978008851,-3.058166830903034,-2.868478075411434
1599,1598,0.2967338090943219,-0.8689744039827548,-2.5033435863190436
1600,1599,-0.1301355721440793,0.1226341905252842,-0.4576636661308442
1601,1600,-0.3898320037818232,-1.476697401141743,0.10683774201907248
1602,1601,0.5892203443910231,-0.3881868562832151,-0.28894566493443785
1603,1602,0.07219209735591392,0.5668266495975555,-3.2125047190536247
1604,1603,0.3878623420695518,0.7883995090565276,2.209535577292661
1605,1604,-1.505714174742375,0.9955856375910929,-4.265002458877113
1606,1605,-0.32612160042522303,1.3117753467408206,-2.782222352074414
1607,1606,-2.5534168667777184,-0.0672021738173546,3.2257892756529993
1608,1607,0.02516736377995019,0.3559105855159736,5.068147931196036
1609,1608,0.7007439354614915,0.24532915378440615,-2.6833286668096035
1610,1609,-1.1249783556691881,-0.045273987444630764,-2.4106902058258193
1611,1610,1.2787232005585525,0.45868222942694964,2.8158072643099312
1612,1611,-0.2095195362907831,1.158914129322134,-0.3568640053132399
1613,1612,-0.11440630966805233,-0.9765697887305174,-6.189616666495581
1614,1613,-0.40779357281772055,-0.4441338920392686,1.654756461963611
1615,1614,0.11570586681335522,0.9244226014011222,4.45417336620746
1616,1615,-1.7127316912352966,1.4823485143300186,1.0243171409016028
1617,1616,1.0608722524746241,-0.1252810238620668,0.3712358410531185
1618,1617,-0.07810603737323313,0.003048396292129341,-0.7757748809970041
1619,1618,-0.9846810854780038,1.5095565794480492,0.16644480549596907
1620,1619,0.6000661341101939,1.1860230778020229,0.39423403799960866
1621,1620,-1.9163196530521511,1.3837883633565127,-2.957628664991671
1622,1621,0.7932268332705731,0.09911318235090212,-1.0904980352405733
1623,1622,0.2163405325472089,-1.530255179628667,-4.335416060935965
1624,1623,0.31802009955682825,0.2917015147248148,-1.1852641660370302
1625,1624,-0.10501930394325104,0.509115437471642,0.9454926007112073
1626,1625,0.054642909788453056,0.5831467885380324,4.300885111801546
1627,1626,0.7143366463095212,1.7989471820942833,-0.34646124500366493
1628,1627,0.17351940921052011,-0.2752671513212989,2.3419947353045103
1629,1628,0.2839132030027535,-0.0596889040885327,3.174158508357377
1630,1629,-0.45866770589805306,0.7495030441501923,-0.7328671127733816
1631,1630,-0.435629829782409,-0.25327303703349846,-4.148885242723159
1632,1631,1.1096194834285906,0.11002382829884148,5.384006580960236
1633,1632,0.4948879208981244,-0.19546877040669197,1.0661648929896614
1634,1633,0.30257256803231536,-0.8069476699516777,-3.6341335732639566
1635,1634,0.7154788182248443,-1.3844942183374593,2.9214984892669094
1636,1635,0.23262408174420232,1.6696437152098238,-2.3088922496396314
1637,1636,1.5007371042345938,-1.424977102377509,-0.7825886118875036
1638,1637,0.5414023774198523,-1.194571918173627,5.1421019747782655
1639,1638,-1.755780771267823,2.0799859799804303,-1.3094990763093488
1640,1639,-0.10524715239547734,-0.3609389427790926,2.5083003363022334
1641,1640,0.1275471836595666,1.5027703566871218,0.7429162310348179
1642,1641,-0.11162094226222154,-0.07842615461385759,0.4952407049408286
1643,1642,0.14993795230033016,-0.32902737105941476,-1.9459095357174396
1644,1643,-0.2863741834873234,-0.20001869966701818,9.526522989096836
1645,1644,0.33665267309594205,0.176530385714203,-1.775717832517514
1646,1645,-0.2439392635145767,0.012984254242909036,-1.0523903312888871
1647,1646,1.780036277525717,-1.259788514053079,-5.102626470497107
1648,1647,-0.4412587702186957,-0.9286800133651426,-3.2382619327983138
1649,1648,-0.7359146330756465,1.3521011300590426,-1.1101088278867217
1650,1649,0.027535004275905748,-0.8770473775871944,1.4117896744183491
1651,1650,-0.7661994975027552,1.2754235506236953,-2.066600977758382
1652,1651,-0.012761061566147697,-0.8922918356828167,-6.3824009265447845
1653,1652,0.10193655311110117,-1.479249441275902,-0.33953657147390226
1654,1653,-1.1537960711424045,-0.14300623561163697,-4.139675227561287
1655,1654,-0.8255765117704287,0.38201205050142506,-4.563557554451671
1656,1655,1.4870068604601525,-1.079672340968816,-2.198148255758287
1657,1656,-0.8953080157902217,0.3174393115167043,-0.5180650160058495
1658,1657,-0.3019448352602996,-0.25117608317859974,2.0621550951235466
1659,1658,-0.8650002180957287,0.3429817538801918,1.0093754399859538
1660,1659,-0.0803960331518326,-0.4349433014731671,1.9769333887483973
1661,1660,0.25730065123113866,-1.0390011268507275,-1.357760596446777
1662,1661,-1.051472327470539,1.2019135386428867,0.933910180737803
1663,1662,0.7390245885223462,-1.1434822137778593,1.1345565457281346
1664,1663,-0.13699867448168399,0.9784445214437862,4.176157405040522
1665,1664,0.694083871489758,-0.8846468980001447,2.0496707254968696
1666,1665,2.3443441962088145,-0.4585583101309402,1.3338698433825948
1667,1666,-0.013566155898820174,0.012022460473477969,1.1791840030137752
1668,1667,2.9023250638721394,-0.12596747597178293,4.803583441892665
1669,1668,-0.45175065750319177,-1.6254973326596869,-2.6108166147242606
1670,1669,-0.6825182400313256,0.7793439784488576,7.38224646832249
1671,1670,0.7439240585956758,-0.19007912930696735,0.24726581719498464
1672,1671,-0.06322449434279732,0.6081693791398756,-0.3280242559831372
1673,1672,0.8141304475165634,-1.6762389867540837,0.8504481212571972
1674,1673,1.0722690276642868,-0.9387084151497394,2.565864128093946
1675,1674,0.3275076307058061,1.2890208540018233,-1.7366279927485349
1676,1675,0.4231686964501536,-0.7376499456817024,-0.6589060491118015
1677,1676,0.42852041658042217,1.0685310474488277,4.610770184802655
1678,1677,0.6689841896308829,2.6628373674604626,0.5740384804872536
1679,1678,0.3597026177563253,1.5433750569681353,-0.05082994917759026
1680,1679,-1.235778236771995,-0.8605385148666345,-3.423720532751823
1681,1680,0.7440676339805876,0.42815721779747085,-0.33636744417644027
1682,1681,0.993561182019119,-0.5594099551358601,1.034850539118193
1683,1682,0.6828768580346437,0.9231191343129164,1.329865762227485
1684,1683,0.8577006604594414,-0.027319692475475377,4.064908164061986
1685,1684,-1.2609660605819974,0.8539132228281006,4.0360821178691895
1686,1685,0.1268991202175046,0.7114621510663641,-4.493572368248171
1687,1686,-1.6244508363743089,-0.01160453136619226,-1.8781768648364467
1688,1687,-1.0989668043335237,-2.319753928723273,-3.883510546103718
1689,1688,1.6763085099877513,-0.46676151437468744,3.2552827210442765
1690,1689,-1.9905738125600811,0.9498561725257744,-0.5506884559360199
1691,1690,-0.38748304441356973,-1.505701144777436,-4.142983372542357
1692,1691,-0.3976951769163004,-0.38587536685521284,2.263036736410068
1693,1692,0.6501033096998412,1.8551569521035705,0.7105163773739507
1694,1693,-0.7769419823070577,0.9553421814883344,-0.06140336027921234
1695,1694,-0.6622155511046875,1.302282764732077,-0.25325217028517794
1696,1695,0.24505112140698515,1.268197820303748,-0.84288810102756
1697,1696,0.6330567860383175,-0.14299931610154665,-6.176169736608546
1698,1697,-0.9016902535205206,0.37566629994346934,-0.04831857660255956
1699,1698,0.239463782940517,0.5709913298921179,3.897453777428362
1700,1699,-0.45939587004877697,-0.6770334927396245,-6.368415078149443
1701,1700,-0.007485437061447618,-0.8091953243516702,6.634410090447162
1702,1701,0.4040955791208756,-1.987040931494968,-1.8266934193003714
1703,1702,0.04003310968967298,0.09035412486132172,3.8055682292880886
1704,1703,-1.709039569695765,-0.48703178236951017,4.822477895088344
1705,1704,0.9255474038283404,-2.2192545243893766,3.8362118917568155
1706,1705,0.510760068441453,0.4503976257310133,-3.0248435771422924
1707,1706,-1.5365196929718472,0.7332067365177661,-4.271629187255643
1708,1707,1.631691347927216,0.025894967911366154,0.5049570157130958
1709,1708,0.17306752463797584,0.8538446705684223,-0.13581791762069795
1710,1709,-0.8099274560798712,0.8840323896163331,1.0026450894770633
1711,1710,-0.3188787955301731,0.5154962660486905,-0.47926834109938377
1712,1711,-1.6615589811104376,1.8201573013574144,-1.966149450271506
1713,1712,0.5425363770246093,-1.5677615083834815,-4.772465514574066
1714,1713,-0.15279370017384183,0.6939871887436655,0.22420536451148287
1715,1714,-0.8472084311480936,-0.08696080852897757,1.432670102982792
1716,1715,-0.34403853827384234,-0.8381725686144128,1.827367401269302
1717,1716,-1.4125742596090176,1.4115263946469685,-1.3344137231156357
1718,1717,1.3415871309135672,-1.4340569843315636,-3.596705054461275
1719,1718,-0.05387059874531715,0.5901102150852949,0.5205542492129307
1720,1719,-0.16248416214956235,1.0256777901056078,0.3545259893963465
1721,1720,-1.1345205469913704,0.5011561426764334,-2.5206330938328008
1722,1721,-1.9058512291453131,1.4770312085704582,-4.4262160082899555
1723,1722,0.6179202905589817,-0.9610234546859866,-0.05785993330351635
1724,1723,-0.8358434861741488,-0.26641779702831964,-2.0525592361285963
1725,1724,-0.22556239490457156,-0.8409442874272619,-4.507445310881761
1726,1725,0.7384813165793616,0.280544529906438,4.830291567586629
1727,1726,0.4777987371150134,0.5767571693179477,0.6505978243098338
1728,1727,-2.2623774235985867,-0.22520966931848432,-1.4449601975999578
1729,1728,-0.7814829217802864,-0.18942765129669098,-4.982452668095278
1730,1729,0.5678078116686773,2.292909972104609,-2.8114646377390806
1731,1730,-1.5163111935345621,-0.22192580826572922,-2.379657065818865
1732,1731,-0.35498239046295077,-0.12859744753510688,1.6523849249157094
1733,1732,1.6620220787530606,0.30514981219128545,4.376776349370896
1734,1733,-1.4668371216225178,0.05973189386120844,3.134565294937584
1735,1734,-1.189799866579446,-0.20623083779192683,1.109555126968515
1736,1735,-0.535235343906419,-0.9374088634716498,-0.3520467592899552
1737,1736,-0.5795982502317742,-0.010818442230681081,0.27689924594734117
1738,1737,0.06271371406688529,-0.3542912289515859,-2.838612254033534
1739,1738,0.31333030689429897,-0.47112054395226965,0.9222789486144358
1740,1739,2.431840669208364,0.568987684066009,10.326605168071591
1741,1740,0.2760797054021465,-0.5108095388962215,2.861263073521698
1742,1741,-0.46078329231498355,-0.02293119602623666,-1.7900550225417673
1743,1742,0.5298173086286283,0.2498198023735528,-1.7090850703942202
1744,1743,-1.3064181441335443,-0.6934783659936771,-4.823426522152843
1745,1744,1.7073138275102222,-0.3712435800697578,1.3251162726252153
1746,1745,0.7979712527996942,0.5667333652460749,4.224651621031234
1747,1746,0.32588117797318245,-0.5297134638964895,-0.14847450772911408
1748,1747,0.8510271168430342,0.6655206023215223,5.073636032201731
1749,1748,-1.4055513438214837,0.24336009949324308,-2.4288318697096165
1750,1749,-0.22490532050947618,1.2765955421554958,-2.4074573990387647
1751,1750,1.256744722835477,0.9965241491747987,3.7769294361804824
1752,1751,-0.5947691298699678,-0.4053155643550472,1.5340800552260525
1753,1752,-0.6445509077160516,0.647296168608176,2.823505918580623
1754,1753,1.1686126987404215,-0.7621289180602593,-2.4855586907653806
1755,1754,0.8103488578293638,0.48290596870906854,0.605462759964815
1756,1755,-1.1569775311360087,0.5242703285789354,-0.4387326744513368
1757,1756,0.570962341139619,2.2127997570899223,6.568452507498489
1758,1757,-0.5804121249340239,2.330062894788773,-2.218659646151627
1759,1758,0.4891864613398929,-1.7335026637788442,-0.6225908099647337
1760,1759,1.167426123910639,-1.4086708901437606,4.402049330169206
1761,1760,-1.0190031383623344,0.07243441621323843,-3.7446256222858505
1762,1761,-0.15988697857815126,-0.27685261993663224,-2.198210408124791
1763,1762,-0.9558974738848306,-0.6794232047339487,-0.9173576902420773
1764,1763,-1.5327082606770819,0.8728840749369327,-1.9741780168852854
1765,1764,0.46153841931946893,0.05482771540029854,6.581566027727968
1766,1765,-0.026772743258386897,1.4648730077117889,-2.4766964743077278
1767,1766,0.4762692243214239,-0.1581139428197792,0.28225831988489714
1768,1767,-1.0936944421015917,-1.4326168769822052,-0.3145653852147665
1769,1768,-1.0029901917594943,-1.1549123940656922,0.2988655994291558
1770,1769,-1.426232111371768,0.2792536136325456,-3.8503137552726066
1771,1770,0.49825808557263435,1.0693654763364688,-1.744264543618474
1772,1771,-1.2361960129369542,-0.5445936214010345,-4.07321593642556
1773,1772,0.6845330611636905,-0.24011283294320715,1.5725464125531243
1774,1773,-0.9226542036864583,0.1750313325282736,3.849095194761641
1775,1774,-1.311363842192329,1.0799175797416527,-1.757638613895517
1776,1775,0.5236356457064566,0.35377768793433856,3.373184134543594
1777,1776,-0.7309060087011031,1.7823172997026775,-2.114048685084404
1778,1777,0.35624818974600525,0.07563457340536588,0.3960466734878244
1779,1778,2.289533299392286,0.7052722059321525,0.3056859165107244
1780,1779,-1.3301927699312381,-0.03282035487929772,-3.7662190684741677
1781,1780,1.5133321506777326,-1.118234851153852,2.8553420963551877
1782,1781,1.9984508500290497,0.24669537783582435,-2.1723532736660203
1783,1782,0.013978576780797908,0.09842824322531578,-0.7347161420674045
1784,1783,0.6569551523752126,-0.619581794670879,0.045980288455414575
1785,1784,0.4719101815963317,-1.4289152931526177,-0.3472876471681482
1786,1785,-1.1307058346593624,0.37511708010802997,1.8166482786284133
1787,1786,-1.3873047051507954,-0.10889546775274729,0.8833024983753158
1788,1787,1.5331188265618472,-0.6451859681224237,7.037040931015328
1789,1788,-0.504232567717975,0.0898656303045047,1.62408165148032
1790,1789,-0.01752577263008291,0.19283532921261148,-2.1957052213204364
1791,1790,0.41929321232740707,-0.047894600781462786,-3.0889216698919526
1792,1791,-0.9503073299079156,0.14532325141049005,-1.1103532681678387
1793,1792,-0.5340695956688187,-1.3467292230638206,-1.9913304262438065
1794,1793,-1.9478800822668607,-1.7094085842667446,-7.278365974856417
1795,1794,-0.4963249902759358,-0.8931224088816547,1.0968191467592687
1796,1795,1.9474078451191603,0.14932888226605287,4.176715355935422
1797,1796,-0.4710369989748386,0.2882165124203597,0.8306603812981399
1798,1797,0.4841810063724472,-0.5187257554653795,-4.959859371504801
1799,1798,0.24007442249995908,0.9510061118782797,1.025291807219979
1800,1799,-0.6801815300536924,1.0293076560179644,0.02845675954598359
