,ID,Feature_1,Feature_2,Feature_3,Feature_4,Feature_5,Feature_6,Feature_7,Feature_8,Feature_9,Feature_10,YTarget
527,528,0.551095178601218,1.4440922077953222,-0.3613796650301826,0.4703982534626256,-1.8651636597040173,-1.5561336417273894,0.2377425881093278,4.933113614519335,-2.0981087064149637,-0.4363860383653805,0.7015743011353575
528,529,0.657914056141269,1.9862003969838466,-0.8997170268319385,0.5817509830925032,-2.623664826718561,-1.5389292680388515,1.378305694677823,1.616179296280406,-1.6745293041486715,0.7947737731767568,1.3961448570954242
529,530,0.07689459273832477,1.574777345178523,-1.5183707415103131,0.37066966748242813,-3.7548881165795365,-1.9672894715560454,1.0218305538210826,-2.0900648839993146,-2.271126089421789,0.5993997706306659,3.7002631481519925
530,531,0.849349234689217,1.9457898093224824,-0.7832035521197109,-0.11519047947763372,-4.098874279891293,-1.2379833036461458,1.1371583743562668,-4.618968896793893,-1.659102943170162,0.44164611431483786,2.6737233494973514
531,532,-0.29970692582394887,1.2432086695576057,-0.816260813664186,1.3022015943328415,-5.055723735054851,-2.0205917260180275,0.17657750683104984,-3.9692637406396747,-1.3270664475619818,0.8398489476278093,2.8068604463020814
532,533,0.4990133059968737,1.1878890556283757,-1.0706003540111044,1.1117180044858819,-4.990665232404144,-1.393076474270494,-0.10467323349713153,0.15472703021201267,-1.716259630982097,0.16854084837082484,2.7526872150098374
533,534,-0.07245479455069515,1.4797891757835342,-0.3428351832347693,0.48105871088209184,-5.522055158112938,-1.0721830306483824,0.8197419606979244,4.068932591005341,-1.3258885371397167,0.37207709005353135,1.7525643946862575
534,535,0.20813535143945444,0.664635862551993,-0.6861656217252743,0.28989679910386257,-4.745807184644084,-0.4467615329103043,0.30394720390634844,4.268270878342033,-0.6494200851583911,-0.011899140294365007,1.1972976005973257
535,536,0.5587528410087421,0.7035655691530984,-0.5393801191453576,0.23033319084759513,-3.962691073709874,-0.6795173835581296,0.6808464044699561,2.5445237044802638,-0.7821763088841245,1.2026797830461444,1.7271005116623213
536,537,0.10584692271855983,1.312609940373837,-0.23096395402887857,-0.756773007046704,-3.6946609323621695,-0.3409849070429172,0.7422877004329673,-2.3373103343198114,-1.3656630965796408,0.2648899525142601,4.161548958215902
537,538,0.3447759332556244,0.5472527498608526,-0.27502206859997713,0.7139637426717428,-2.722378763810373,-0.5431925270611797,0.33949748516804346,-5.091984950758394,-0.04553344524791059,0.24858534707991325,3.3010682958615236
538,539,1.0412002099877582,0.2683197601018227,0.891020128301905,0.9282156005319602,-1.9517276511516355,-0.04290919061088666,1.0401092333808624,-4.117637834066764,-0.11290850232401684,1.1917296640832271,3.393132794790871
539,540,0.2506079706289647,1.2895541410212974,-0.04945739061204893,0.6080049634454234,-1.2106861978806323,0.5660015633250742,-0.19114587424419727,0.36913866076301327,-0.5821264721620037,-0.3151078712752068,2.0542752247228244
540,541,0.957900061433111,0.22559559290064185,0.446379407258058,0.49688578810066375,-0.05599434310539356,-0.3765769116072097,0.5947522411430155,4.351264844923068,-0.08113229076598644,1.3670227880576367,1.3381537452329362
541,542,-0.023799321918267946,0.6135308551069255,0.43343453969692014,0.6077458596538334,1.3934638021840364,0.9342263261758579,0.880299181766744,5.016356020626258,0.4292778686312845,0.48863997210837307,1.8014669156205656
542,543,0.8069562943781834,0.49340930690328266,0.6213966140461912,0.11544121504175375,2.248685432121288,0.6045580018503818,1.3931873918961042,2.0250977564301276,0.8134931277054869,1.0490311598962894,1.6555043120693045
543,544,1.2638386157594932,-0.45625609881811086,0.7567479039626044,0.2932766917453773,2.7536475213263483,0.33288094162949977,0.6104615063813997,-1.2966828040085905,1.306693381018194,0.8022622023956847,3.340221495123264
544,545,-0.6917678446231006,0.2208712798786237,1.042091100242921,0.460887891324465,3.2994826636174177,0.9920867524829897,1.1727687941034168,-4.880017727797363,0.7383897491346583,-0.4310029798305437,0.558711975125151
545,546,0.14660687771530662,0.3496351398663893,0.9000502159735176,0.8933927928329928,4.3921809939915395,1.814620145519727,1.140934566024027,-4.104931212064791,1.1180474829118259,0.8795150997466015,4.4452662239923955
546,547,0.834590669050816,0.23538501559132036,0.9867206931380803,1.2354837921081019,4.580718634344846,1.300303238570134,1.7144553647120317,0.30740114374253613,1.846700627842004,0.011004936228966145,2.1160726323335197
547,548,0.44553201244905066,0.3140911895844929,1.0226838669215275,0.43248078398406886,4.9193789739123766,1.801677927348444,0.7089220521684453,3.8728251341793043,2.09991469910007,0.4246705949031976,3.292289833544555
548,549,0.7336277421662025,-0.15928237891506902,1.0455723292552808,0.025662036697840174,4.53628270191302,1.2185108026603737,1.5740945646490483,5.501790916775788,1.7344495682306929,1.3965368952886004,2.960385826571836
549,550,0.24706231213263874,0.08465913149198967,0.8368592832058387,0.5668783008722641,5.067508438729169,1.3076167029380463,0.9540874686182277,1.9155172967251168,1.8247786668954067,0.26800597551431204,4.883497961769901
550,551,0.5933498992370001,-0.4219098854466743,1.2767405817591977,1.5558005617950106,4.301033676742057,1.7726947239365547,-0.21701382612372577,-2.2236540464368777,2.4033473074511518,1.1095110663980567,2.6265540104644147
551,552,0.4732164878145113,-0.7242066117527952,1.4958542831092159,0.07215188794368393,3.7321221187274167,2.7646258680004476,0.5654227438535518,-4.4147971603417275,1.5310031723293598,0.06894385949010357,3.0105852786857827
552,553,1.1359462363504558,-0.7762509088716801,1.6571033546167895,0.9949755790869583,2.6890471968438336,2.4851295520785412,0.09377942561892844,-3.7627168883422075,2.5000593526287784,1.28829102397281,5.025960441165515
553,554,0.6802657271811596,-0.9113168856446131,1.6637550023286016,1.2210355835908557,1.9504678036211955,3.080438398337626,1.31818365359506,-0.08889492908295239,2.6297957193463484,0.49397007847489594,3.073209606081152
554,555,0.7228567365781552,-0.2554192452411128,1.592260385748538,0.37404797562781106,1.0762963869869877,3.227385883850469,0.6383441479551812,3.632386302667858,2.576989228807627,0.7743965362577909,3.322484827975065
555,556,0.34911702248932136,-1.0981129399804757,1.7546957914969241,0.20469321669103496,-0.1839771679430988,2.5723433462290997,-0.10472188488196676,4.533851994202512,3.064249091435758,0.5072463114247542,4.8504186691367455
556,557,0.31225249352430934,-0.6467843324045843,1.6463270016595761,0.8435339469771824,-1.1043169791087986,3.601210348214874,0.997441258957629,1.780998952597479,3.411159427254129,0.567790342973438,4.805238966926114
557,558,0.3407766116607466,-0.8938123229143131,2.0813961596001485,0.7336640919726396,-1.6177957880130098,2.842327580746369,1.2178305581490005,-1.8778801091601198,2.669698173800294,-0.12058925113154306,4.254792068725948
558,559,0.7552818767697065,-0.9296275006629968,1.9539323685020478,0.9054428912410015,-3.463938852352912,3.5323423387459316,0.3564689729084821,-4.638952881141149,2.841004752180147,0.30255931494703736,3.207504965235706
559,560,0.3485636651804276,-0.5742822604079745,2.198736754051244,1.5959106213354615,-3.660355617068583,3.574211732577454,0.33553586235944954,-3.752835767542637,3.4568579801955703,0.19687079377566552,3.287312566236819
560,561,0.7049434340487665,-1.1991327873635624,2.608712049212915,0.6435792822888419,-4.565766839007617,3.2604650680025,0.6608899928284532,-0.3315073185514502,2.653529161763346,-0.09428329297746163,4.419463011354697
561,562,1.5987565049332804,-0.9680478826881538,2.0041763080248867,-0.035056318867490055,-4.354335584525441,3.2907588228044986,-0.34428365297250163,3.821838672740585,3.0511238551387083,0.5998878982736217,3.812795270608323
562,563,0.9976185573364083,-1.2238418969903393,2.6036813665514615,0.5953762067047741,-5.0268276670925465,3.407384861455007,0.916915990891358,4.972478166487266,4.146511225914962,1.263369765053178,4.693850940713285
563,564,0.40004453954664254,-1.3639331353298465,2.452831625785382,0.6838347027332535,-5.286755849158832,3.3258755796483905,1.4087121368222255,2.547626020026398,3.3553543110540844,0.11719390059074464,2.196087982739435
564,565,1.1646633667225363,-0.7111626386801372,3.31994011908476,1.1976407241846885,-4.819965592781474,3.109539077527295,0.2387096338840129,-2.0611141765522527,3.1520428221674326,1.4009391537298388,4.191095491672157
565,566,0.3610188191397894,-1.915966620082058,2.494141450796809,0.4666743079367135,-4.2252367416016074,3.046591093263244,1.486586089706514,-4.835066629532426,2.5472150816670434,0.49540221012815816,4.389987276092364
566,567,-0.4530056619283609,-1.1787956540479008,2.9251263969108745,0.36152268881287364,-2.8830373901138913,3.041059158548249,1.0634689441677452,-4.187640615771212,2.2312285933521077,0.3393358748559282,5.048380084351837
567,568,0.06301355021186505,-1.450120441475658,2.7167207166625125,-0.11854029241272801,-3.571869270861252,3.6239844662068963,0.5285452747093474,0.27050305243706135,3.561992895121869,0.43240335662251406,4.64358703531591
568,569,-0.3673391548323598,-1.8719190617431982,2.2158193171800096,0.8417632017126331,-2.39341805587433,2.4302439480268103,0.8854746923413741,3.825657260524377,2.6002075559524607,1.6915071299751583,5.5540933849462135
569,570,0.39330016366991477,-1.3197730984163483,2.620397103106905,2.243160498460057,-0.6479927899484457,2.782173889810054,1.3679012000180046,4.451716329582205,2.9991047816956464,0.7561190832768012,4.862622777801807
570,571,0.579266195295346,-2.4429728597363853,3.2352931563749614,0.4587615136986007,-0.452687892789805,2.7527283938703135,0.6409660783881762,1.9040545309080665,3.392859127540454,0.7580378113552741,7.1474134438015495
571,572,1.4092757618482126,-2.124481380472053,2.7612935471887563,0.7970345829715455,1.0424480309434814,2.681401976177988,0.7673427757525395,-1.9643549454420355,2.573426511388546,0.8772499286303961,5.4569979974471945
572,573,0.7355208926026534,-2.409324455358833,2.094308215821943,0.2981407790630905,1.8886737516675478,2.7687708712476056,0.3043186694231501,-4.659823994351058,2.466196131400963,-0.08709758093099729,6.507758616149727
573,574,0.4635070413261409,-2.0013766603863243,3.014603819023286,-0.06758515426734724,2.7467990474298807,1.976663346007682,0.5131190914064649,-4.713471244701501,2.7944014782323543,1.1244511484662782,4.6490466715460315
574,575,0.9887601963323187,-2.536513152108626,2.631645747390245,0.7911753753408395,3.664066342704402,2.7811302394543835,0.9244574523411441,-0.02746073085233638,2.912947651758461,0.15932269700237678,3.765786229389289
575,576,-0.5305101487533675,-2.1496142835198944,3.159333708271698,0.589151647469171,4.230322202574412,2.5706731052767253,0.48488195488136693,3.5213863130530823,2.5546554316003958,0.09998912142961125,2.546078471132023
576,577,0.6938648848148591,-2.4117284631157867,3.7616571843249558,-0.6167194657723357,5.072401065741735,2.3211181374683205,0.3243387243883852,4.9933720052813255,2.6395173269197696,0.34280397569605847,1.985606160742734
577,578,0.9624903027140604,-2.575169718340275,3.480096865021407,1.3820720636406365,5.371097889074274,1.795263210148597,1.1525509699724756,2.345962789606882,0.9552733520170441,0.45627897297324516,2.57065549749187
578,579,-0.1612353171093427,-2.3896148934188814,3.8145784132142686,0.786039993949136,5.100500665939594,1.4021027893848144,0.8193095289558461,-2.4916180491617506,1.865988270133387,0.578923511759308,1.6370506137815648
579,580,1.1509349273940437,-2.6608984422606854,2.9993669465189097,0.6160056808423812,4.68446082012426,1.3796582452415083,0.33900135785609276,-4.87167517380123,2.023393901877718,0.4259326673994759,3.5809605923847108
580,581,0.7493062095477871,-2.980240693727378,3.1871857284827,0.36906957375442584,4.407667980164754,1.3404354766046587,1.4564594933478205,-3.6583279525802155,1.496210778971807,0.3048417137455437,4.517704759759857
581,582,0.37341414886018043,-1.8857902958127593,2.843558780406889,0.7837051610571271,3.957231797410298,1.3839154268163274,1.637866423697042,0.30709416375917437,1.0598718113569943,0.2528748852674102,4.815649916868087
582,583,0.8984491388737246,-2.9440964669596217,3.000977410999072,0.8077561820285997,3.2394357533836673,0.8822396932204063,1.0893583134611047,3.655548751026063,0.4247560899827875,0.5999692714873064,2.0330598821701082
583,584,1.7184047347327809,-3.5341440635672288,2.913467370780292,0.7837189926939391,2.144697269474489,0.8532295011567486,-0.014270015691706273,5.198329569602796,0.4156205657068775,-0.29947326634481775,4.0973462217119
584,585,0.6749915333698316,-3.1915558683787806,2.767512496292796,1.1180549280923286,1.4978569197016487,0.3277351197877231,0.7875760117196903,2.246795731901563,1.10113454791272,0.5969389656020052,4.670556030050626
585,586,0.7091687990007531,-3.3883033226364283,3.8388719030578287,1.2326941227672576,-0.18495361617741196,0.4070595953832954,0.8793687255463872,-2.31746160020253,0.2780504413478034,1.2210618145750503,2.1474288210036407
586,587,0.3563781560904641,-2.828579315004478,2.454417665977011,1.5888551376697844,-0.6975715653533353,-0.015920092601400773,-0.20642287499204137,-4.9018064932598175,-0.16833139413934312,0.7403539074666914,2.492519835933205
587,588,0.16213652113819116,-3.047318275101696,3.8342770656365883,0.16863761464622617,-1.8223752565507825,-0.01680933079740654,1.1830936578822668,-3.6690927349671494,-0.7444043969592884,0.9572787343477249,2.239110920473037
588,589,1.003226714152711,-3.0906597256457187,3.7760186590132063,0.30134804899697937,-3.1219263744829577,-1.0364822169744432,0.6926387671483206,0.2349289941779545,-0.1433467360627831,1.2777651657270144,3.0567426931951194
589,590,0.16101699293615546,-3.3867885257965944,3.465250729361605,0.7696499894114082,-3.6459183625835667,-0.33754086516122783,1.1503461420632308,4.1814169127410175,-0.8546082261063712,0.9019282756646997,0.8428054909322773
590,591,0.6258421245102862,-3.424124395184744,2.803649854749291,0.20051357653169755,-4.239698145432987,-0.5150296818498373,0.43729148130187717,4.672882821626906,-0.7438570786001418,0.2999666320645159,3.732036430782479
591,592,0.35223038252803274,-3.5151463784673793,2.5971023105794306,0.28205156972448076,-4.797892313582771,-0.7130953881617663,0.8331694488980169,2.2366874365853966,-0.23444874978711439,0.34253987138688413,0.29311956127720107
592,593,0.831549118793788,-3.4907640896755305,2.9875553092828597,0.829673996673907,-5.018490126822728,-1.5073620897309794,0.8580141427809838,-2.2413667151024947,-0.7936858504641477,0.648604407211551,2.02133992565494
593,594,0.7598903585740673,-3.2773180199264393,3.4303629233162245,1.043480483420518,-5.430057766347052,-1.57728042575724,0.6873531877105601,-4.811032389639543,-0.7693651710873611,-0.023272042111075808,2.166886215951742
594,595,1.1128293780695437,-3.487561944628204,3.1514247068320285,1.2320233823300257,-4.962062745376106,-1.8137614980791432,0.8397510550552094,-4.061247654516362,-1.4088342927350632,1.8572589038945075,2.2617044006831986
595,596,0.3400513065232215,-3.497753921546174,2.699207817295123,0.49875229907179475,-4.401638658579078,-1.4988408199508418,0.5265055444280077,0.4762233680246494,-1.345659026882781,0.5976968504105854,3.053574939702778
596,597,0.4611221383139104,-3.5562423817682185,3.538863280543258,0.8276360877295814,-3.8874946442860234,-1.522655341957781,0.004540392643837654,3.9037282845932872,-1.2539759565174886,1.345508899474603,2.965755286326197
597,598,0.10767784807944342,-3.49800140644552,3.712919557185721,0.7184385739174822,-3.19562548198922,-2.2095297717375537,-0.42378391332804055,4.8329296847687955,-2.2624692523438177,0.5148093842198171,2.2658471936646314
